"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jake Woodford",18674,"2024-09-18","@STL",27,2024,"PIT","A",27,0,0,7.71428676527388,1,1,0,0,0,0,0,0,4.2,22,8,4,4,1,0,0,0,0,0,5,9.64285845659235,0,15.4285735305478,5,0,0,5,8,4,0,0,0,0,0.22727273,0,0.22727273,3.59241710293638,1.92857169131847,0.363636363636364,1.71428594783864,0.4375,0.60606061,3.80933700872929,3.90494975654459,3.61563710729154,182.737685852827,93.7080365589886,89.1639702481314,0.625,0.235294117,0.294117647,0.470588235,0,0.125,2,3.85714338263694,30,52,82,-0.210112020373344,-0.393968015909195,0.183855995535851,-2.17700004577637,-0.22964134812355,0.572709083557129,0.703920006752014,0.870000004768372,1.25119996070862,1,1,-0.156640186905861,-0.210233722389111,0,0,0.56097561,92.10869565,0.26829268,80.36363636,0.14634146,90.16666667,0.02439024,86,-0.870302975177765,-0.695305645465851,-0.016181580722332,-0.484652936458588,-1.89196298951688,-3.16048020666296,-0.134846506019433,-24.2326468229294,0.28846154,0.7,0.43902439,0.8,0.95238095,0.88888889,0.36585366,0.72727273,0.04878049,7,3,7,3,8,6,17,0.41176471,0.17647059,0.41176471,0.17647059,0.47058824,0.35294118,4.40935702630719,39,63.49705,27.39961,80,20,45.65424,20,42.86681,37.62561,44.61116,64.09601,40.84034,72.96157,28.75136,39.77807,43.77983,47.02497,38.52512,54.77569,0.31024,4.54245,77.9,91.68,82.9,101.74,6.52,-17.06,99.2,100.3,92.6,92.66,120.76,111.32,84.18,90.02,81.1,94.8663414634146,101.767073170732,93.0063414634146,0.02439024,0.15853659,0.53658537,0.26829268,0.01219512,91.3499984741211,89.7846116286058,92.122725053267,80.25,86.1999969482422,-2.79924392700195,-1.56624324505146,-8.71110395951704,7.44902107932351,-6.67177772521973,6.41444826126099,4.97299253023588,2.34908866882324,-3.44076434048739,2.08955049514771,-0.138118088245392,-0.0391921289265156,-0.776735469698906,-0.646557129919529,-0.47120988368988,-6.90590441226959,-0.301477914819351,-1.76530788567933,-2.93889604508877,-47.120988368988,0.25,0.65789474,0.43902439,0.72727273,0.96,0.88888889,0.46341463,18.4,0.02439024,NA,0.17073171,0.53658537,0.26829268,86.5687561035156,NA,90.6334926060268,92.4972145774148,80.6252108487216,-5.4511547088623,NA,-0.913416658129011,-8.19180922074751,8.11123033003374,1.58887994289398,NA,4.48369870867048,1.46765258095481,-4.54883922230114,-0.492256835103035,NA,-0.156263265758753,-0.776735469698906,-0.646557129919529,-24.6128417551517,NA,-1.11616618399109,-1.76530788567933,-2.93889604508877,0.2826087,0.63888889,0.43902439,0.76923077,0.95652174,0.88888889,0.43902439,17,87.9841883042279,10.7456862505744,2,0.11764706,104.096,6,0.35294118,"2024-09-18",0
"Jake Woodford",18674,"2024-08-24","CIN",27,2024,"PIT","H",27,0,1,18.9000018024446,1,1,0,0,0,0,0,0,3.1,20,7,8,7,0,3,0,0,0,0,3,8.10000077247627,8.10000077247627,18.9000018024446,1,0,0,6,1,7,0,0,0,0,0.15,0.15,0,5.53661158401489,0,0.411764705882353,3.00000028610232,0.5,0.2,4.06647986412049,14.8335219383241,4.52008242924596,447.70731204084,99.9130192448552,111.020545905936,6,0.5,0.428571428,0.071428571,0,0,2,5.40000051498418,32,42,74,-0.419873982667923,-0.54570597410202,0.125831976532936,-5.34689998626709,-0.532825112342834,0.826809108257294,0.672950029373169,0.870000004768372,0.601399958133698,1,1,-0.312588304281235,-0.195236269099327,0,0,0.60810811,91.6,0.2972973,80.13636364,0.08108108,89.16666667,0.01351351,86,-2.56878328323364,-0.242701902985573,-0.0445264615118504,-0.0373910665512085,-5.70840729607476,-1.10319046811624,-0.742107691864173,-3.73910665512085,0.13157895,0.63888889,0.37837838,0.8,0.91304348,0.89285714,0.48648649,0.5,0.04054054,9,4,1,0,8,6,14,0.64285714,0.28571429,0.07142857,0,0.57142857,0.42857143,8.89551444166407,19,51.00794,24.9241,69.28383,20,47.08971,20,44.12107,38.50191,53.0949,46.22953,40.47248,48.19978,20,42.19613,20,40.87459,38.63006,47.72481,0.69234,5.1156,83.4,154.86,105.26,72.76,67.14,64.88,93.36,86.2,80.56,100.88,94.54,82.68,82,64.14,56.44,93.4264864864865,86.7883783783784,78.7208108108108,0.05405405,0.08108108,0.55405405,0.2972973,0.01351351,90.375,88.9833374023438,91.6853682355183,80.0545432350852,85.8000030517578,-3.94968962669373,-1.25213138262431,-9.24913880883194,7.22030500932173,-7.71680402755737,4.75241374969482,5.4713249206543,2.90461544874238,-2.65050263838335,2.4501039981842,0.218694619834423,-0.0460564903914928,-2.82443035393953,-0.204583369195461,-0.0380783230066299,5.46736549586058,-0.767608173191547,-6.88885452180374,-0.929924405433915,-3.80783230066299,0.03333333,0.61363636,0.37837838,1,0.88888889,0.89285714,0.59459459,18.01851852,0.01351351,NA,0.12162162,0.56756757,0.2972973,85.684700012207,NA,89.3418375651042,91.4848109654018,79.8976773348722,-7.31331014633179,NA,-1.27644538879395,-8.49453662690662,8.13293595747514,1.10838997364044,NA,4.89195251464844,2.17474819365002,-3.7090554670854,-0.0380783230066299,NA,-0.0269801206886768,-2.62481210380793,-0.204583369195461,-3.80783230066299,NA,-0.299779118763076,-6.24955262811411,-0.929924405433915,0.06896552,0.57777778,0.37837838,1,0.88461538,0.89285714,0.60810811,14,91.7324044363839,9.49825613839286,1,0.07142857,106.032,6,0.42857143,"2024-08-24",0
"Jake Woodford",18674,"2024-08-18","SEA",27,2024,"PIT","H",27,0,1,11.25,1,1,0,0,0,0,0,0,4,23,9,7,5,2,1,0,0,1,0,4,9,2.25,20.25,4,0.375,0,8,5,4,1,3,1,0,0.17391304,0.04347826,0.13043478,4.13210337297058,4.5,0.409090909090909,2.5,0.4375,0.41666667,8.41647977828979,2.83352022171021,3.80649028606713,266.492422228657,204.880641657999,93.7760754137893,1.6,0.235294117,0.470588235,0.294117647,0.2,0.4,0,0,35,56,91,-0.332859992980957,-0.523956000804901,0.191095992922783,-4.91589975357056,-0.489875435829163,0.63640832901001,0.580449998378754,0.870000004768372,0.0776000022888184,1,1,-0.345033645629883,-0.177995324620633,0,0,0.43956044,90.875,0.27472527,80.16,0.16483516,88.73333333,0.12087912,84.54545455,-3.25028014183044,-2.2505464553833,0.00287732854485512,0.743721961975098,-8.12570035457611,-9.0021858215332,0.0191821902990341,6.76110874522816,0.35714286,0.62857143,0.46153846,0.85,0.95454545,0.9047619,0.38461538,0.56521739,0.04395604,8,8,2,5,6,7,18,0.44444444,0.44444444,0.11111111,0.27777778,0.33333333,0.38888889,8.28478933696082,15,54.84372,32.51657,71.85148,80,39.63326,80,36.50879,33.22661,43.03364,52.83944,46.80952,51.32326,20,39.77935,20,40.81897,39.10323,45.73511,0.69579,5.12078,79.58,125.3,97.28,69.42,157.5,123.12,88.62,86.26,75.7,93.76,110.88,95.92,78.1,65.1,50.68,86.8186666666667,95.2955555555555,80.3262222222222,0.01098901,0.16483516,0.41758242,0.27472527,0.13186813,88.5999984741211,88.686669921875,90.9815802323191,80.1560009765625,84.875,-4.83598804473877,-1.82037442525228,-9.14737259714227,6.84767761230469,-7.01197306315104,7.12117958068848,5.67094370524089,1.9502605639006,-1.49693359375,3.10127385457357,0.054773960262537,-0.000251919031143188,-3.28653376549482,-1.18951281160116,0.710996523499489,5.4773960262537,-0.00167946020762126,-8.64877306709164,-4.75805124640465,5.92497102916241,0.25,0.68085106,0.47252747,0.81818182,0.9375,0.90697674,0.51648352,21.53030303,0.12087912,NA,0.17582418,0.42857143,0.27472527,84.5130282315341,NA,88.5711364746094,90.8044934395032,80.049072265625,-6.759577664462,NA,-1.46375811100006,-8.63003618289263,7.69433959960937,2.34891614046964,NA,5.25755071640015,1.29054954724434,-2.53238464355469,0.759318679571152,NA,0.0545220412313938,-3.33485592156649,-1.18951281160116,6.90289708701047,NA,0.340762757696211,-8.55091261940125,-4.75805124640465,0.26666667,0.67391304,0.47252747,0.83333333,0.93548387,0.90697674,0.50549451,18,86.2075410730698,7.63261323816636,2,0.11111111,105.072,7,0.38888889,"2024-08-18",0
"Jake Woodford",18674,"2024-08-12","@SDP",27,2024,"PIT","A",27,0,1,1.5,1,1,1,0,0,0,0,0,6,20,3,1,1,0,0,0,0,0,0,2,3,0,4.5,2,0,0,4,10,4,0,0,0,0,0.1,0,0.1,5.91893908401489,0,0.15,0.5,0.166666666666667,0.66666667,2.49981311162313,-0.999813111623129,5.01982712199291,35.532322963821,62.1085853671193,123.097238019293,0.4,0.222222222,0.222222222,0.555555555,0,0,0,0,27,47,74,0.229719921946526,-0.164634048938751,0.394353955984116,2.13700008392334,0.233169674873352,0.858210027217865,1.1191999912262,0.870000004768372,1.93800008296967,1,1,0.300915986299515,-0.0332426724706973,0,0,0.52702703,91.02564103,0.27027027,80.15,0.18918919,88.28571429,0.01351351,85,1.73837184906006,0.304441452026367,1.06186735630035,-0.04739710688591,4.45736371553861,1.52220726013184,7.58476683071681,-4.739710688591,0.20512821,0.65714286,0.41891892,0.75,1,0.93548387,0.47297297,0.65,0.02702703,7,5,6,2,9,7,18,0.38888889,0.27777778,0.33333333,0.11111111,0.5,0.38888889,3.02969739232553,69,20,27.25904,20,45.19151,40.49261,60.00268,71.74322,37.14647,77.44612,20,51.706,20,50.18319,40.62544,56.73733,54.74772,42.16216,61.98835,-0.16955,3.82277,73.08,15.16,-8.05999999999999,73.92,157.6,149.6,87.14,133.86,130.16,88.66,82.58,73.9,84.52,111.64,105.74,86.6864864864865,114.513513513514,108.729459459459,0.01351351,0.18918919,0.51351351,0.27027027,0.01351351,92.4000015258789,88.25,90.9500025699013,80.0549987792969,84.8000030517578,-5.0523624420166,-0.372686522347586,-9.13895376105058,7.91502685546875,-7.02336168289185,7.49999904632568,4.44648497445243,2.84988463552375,-1.94209079742432,2.8610897064209,0.039364367723465,1.07433426380157,1.7696474455297,0.303224880248308,-0.0483221560716629,3.9364367723465,7.67381617001125,4.65696696192026,1.51612440124154,-4.83221560716629,0.18181818,0.6097561,0.41891892,0.66666667,1,0.93548387,0.55405405,17.7962963,0.01351351,0.01351351,0.18918919,0.51351351,0.27027027,84.7511978149414,92.3230972290039,88.152579171317,90.8616236636513,79.9761169433594,-6.61847019195557,-4.35101985931396,0.662550176892962,-8.20837081106085,9.28826217651367,1.70123994350433,6.51248979568481,3.3639109475272,1.73107167294151,-3.54107627868652,-0.0483221560716629,0.039364367723465,1.07433426380157,1.7696474455297,0.303224880248308,-4.83221560716629,3.9364367723465,7.67381617001125,4.65696696192026,1.51612440124154,0.17647059,0.625,0.41891892,0.66666667,1,0.93548387,0.54054054,18,90.5910441080729,27.6486223008898,0,0,107.039,7,0.38888889,"2024-08-12",0
"Jake Woodford",18674,"2024-08-06","SDP",27,2024,"PIT","H",27,0,1,11.5714301479108,1,0,0,0,0,0,0,0,2.1,11,3,3,3,0,0,0,1,0,0,1,3.85714338263694,0,11.5714301479108,1,0,0,5,2,2,0,0,0,0,0.09090909,0,0.09090909,3.8347208341517,0,0.3,1.28571446087898,0.333333333333333,0.25,3.59505126524946,7.97637888266136,4.89105864714948,274.106528779241,88.5372169144079,119.985454648382,2.5,0.222222222,0.555555555,0.222222222,0,0,0,0,13,28,41,-0.0587240308523178,-0.233866021037102,0.175141990184784,-0.372999995946884,-0.0371698997914791,1.16625452041626,1.08666670322418,0.990000009536743,2.01999998092651,1,1,-0.00297393742948771,-0.0473787341566066,0,0,0.43902439,91.88888889,0.31707317,80.23076923,0.24390244,89.3,NA,NA,0.748208582401276,-0.646412551403046,-0.554716408252716,NA,4.15671434667375,-4.97240424156189,-5.54716408252716,NA,0.36,0.6875,0.48780488,0.55555556,1,0.8,0.3902439,0.81818182,0.09756098,4,4,1,3,6,0,9,0.44444444,0.44444444,0.11111111,0.33333333,0.66666667,0,4.49244568449237,NA,NA,NA,NA,80,46.99858,80,57.38861,37.62924,60.37415,54.61433,46.90484,63.87022,69.1838,41.77013,71.09514,66.49154,43.25221,76.35581,-0.89915,2.72837,NA,NA,NA,114.92,238.72,225.38,92.14,95.38,81.76,104.96,79.36,67.24,83.32,126.28,119.1,94.671,101.482,89.9665,0.02439024,0.24390244,0.41463415,0.31707317,NA,92.8000030517578,89.3900024414063,91.7529440487132,80.1076941856971,NA,-2.64917731285095,-0.811951541900635,-9.31393791647518,7.06615741436298,NA,8.19491195678711,5.2170482635498,2.48219950058881,-1.46214250417856,NA,0,-0.565225746482611,0.756036780774593,-0.654280997812748,NA,0,-5.65225746482611,4.44727518102702,-5.03293075240575,NA,0.27777778,0.65217391,0.48780488,0.4,0.93333333,0.8,0.56097561,20,NA,0.02439024,0.24390244,0.41463415,0.31707317,NA,92.6227035522461,89.2301025390625,91.6143367991728,79.9607215294471,NA,-2.25147008895874,0.00234909914433956,-8.62478188907399,8.3176762507512,NA,7.6463098526001,4.61687698364258,1.68535501816693,-2.6708256648137,NA,0,-0.565225746482611,0.756036780774593,-0.654280997812748,NA,0,-5.65225746482611,4.44727518102702,-5.03293075240575,0.23529412,0.66666667,0.48780488,0.5,0.875,0.8,0.58536585,9,75.9915635850694,-4.20676634046766,0,0,97.7126,2,0.22222222,"2024-08-06",0
"Jake Woodford",18674,"2024-08-04","ARI",27,2024,"PIT","H",27,0,0,6.75000160932579,1,0,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,1,6.75000160932579,0,6.75000160932579,1,0,0,1,2,1,0,0,0,0,0.2,0,0.2,3.74716908401489,6.75000160932579,0.2,0.750000178813977,0,1,11.4164817452435,-4.66648013591775,3.93449257073111,159.89549145925,277.272154283127,96.8693432446014,0.5,0.25,0.25,0.5,0,0.5,1,6.75000160932579,4,8,12,-0.0172999948263168,-0.106351993978024,0.0890519991517067,0.0349999964237213,0.0034877946600318,0.93286669254303,1.09833335876465,1.92180001735687,NA,0,1,-0.0858084484934807,0.0672634677747926,0,0,0.33333333,91.75,0.25,81,0.25,89.66666667,0.16666667,86,-0.849878072738647,0.216794580221176,0.338836044073105,-0.096498891711235,-21.2469518184662,7.22648600737254,11.2945348024368,-4.82494458556175,0.55555556,0.33333333,0.5,0.6,1,0.66666667,0.25,0.4,0.16666667,2,1,1,1,2,1,4,0.5,0.25,0.25,0.25,0.5,0.25,15.0067422482509,NA,20,41.93045,20,NA,NA,NA,80,41.99411,80,43.68902,50.85897,51.0333,72.50434,41.84104,61.76003,58.21621,46.79465,61.38443,-0.38503,3.49955,79.22,36.6,24.04,NA,NA,NA,90.46,162.46,168.38,102.18,109.4,101.94,84.7,123.16,122.5,90.0766666666667,118.393333333333,116.243333333333,NA,0.25,0.33333333,0.25,0.16666667,NA,89.5666707356771,91.7750015258789,80.8666687011719,86,NA,-1.02312191327413,-9.08149242401123,5.75330988566081,-8.78198623657227,NA,5.37735239664714,1.46475303173065,-0.425383567810059,1.42084538936615,NA,0.34329817071557,-0.801682226359844,0.219049427658319,-0.0984223820269108,NA,11.4432723571857,-20.0420556589961,7.30164758861065,-4.92111910134554,0.2,0.71428571,0.5,0,0.8,0.66666667,0.58333333,16.42857143,0.16666667,NA,0.25,0.33333333,0.25,85.8945465087891,NA,89.4573974609375,91.7212219238281,80.7903645833333,-8.38929557800293,NA,-0.236963967482249,-8.75186252593994,6.9070733388265,0.535090029239655,NA,4.87076346079508,0.707901298999786,-1.67050123214722,-0.0984223820269108,NA,0.34329817071557,-0.801682226359844,0.219049427658319,-4.92111910134554,NA,11.4432723571857,-20.0420556589961,7.30164758861065,0.25,0.625,0.5,0,0.8,0.66666667,0.66666667,4,86.6743927001953,18.5268268585205,1,0.25,104.696,1,0.25,"2024-08-04",0
"Jake Woodford",18674,"2024-07-31","@HOU",27,2024,"PIT","A",27,0,0,0,1,1,0,0,0,0,0,0,5,20,2,3,0,0,0,0,1,1,0,3,5.4,0,3.6,3,0.125,0,8,6,2,0,1,0,0,0.15,0,0.15,4.07813908401489,0,0.105263157894737,0.4,0.125,0,2.5664797782898,-2.5664797782898,4.38088986575604,0,63.7172845929321,107.656856890056,1.333333333,0.125,0.5,0.375,0,0,4,7.2,29,42,71,0.0103640640154481,-0.37134000658989,0.381704092025757,-0.615000009536743,-0.0651828274130821,0.97481906414032,1.00896000862122,0.870000004768372,1.57420003414154,1,1,-0.0259945020079613,0.0366262842501233,0,0,0.54929577,91.58974359,0.25352113,80.5,0.15492958,89,0.04225352,86.66666667,1.19802892208099,0.0575065799057484,-0.0607481263577938,-0.0820185542106628,3.07186903097691,0.31948099947638,-0.552255694161762,-2.73395180702209,0.20454545,0.74074074,0.4084507,1,0.9,0.93103448,0.38028169,0.5,0.02816901,6,6,4,2,11,3,16,0.375,0.375,0.25,0.125,0.6875,0.1875,2.20038187059405,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.1,42.44,31.38,95.36,-201.54,-135.92,100.92,122.4,133.22,108.56,103.84,136.5,74.92,129.06,116.2,98.2087323943662,110.785352112676,123.320845070423,0.01408451,0.15492958,0.53521127,0.25352113,0.04225352,91.3000030517578,89.0181829279119,91.5263157894737,80.4166666666667,86.8666687011719,-3.79707527160645,-0.89839657870206,-9.96106358578331,7.38631269666884,-8.47345860799154,7.44355154037476,5.21471682461825,2.88958559538189,-0.578508694966634,3.67828464508057,-0.0897959321737289,-0.0649917870759964,1.30138571932912,0.053877267986536,-0.0835345722734928,-8.97959321737289,-0.590834427963604,3.42469926139242,0.299318155480756,-2.78448574244976,0.17142857,0.63888889,0.4084507,1,0.91304348,0.93103448,0.50704225,18.52941176,0.04225352,0.01408451,0.15492958,0.53521127,0.25352113,86.7559000651042,91.2067031860352,88.8803655450994,91.397415964227,80.2989705403646,-8.22828038533529,-3.6334400177002,-0.0388193428516388,-9.26245759662829,8.47833421495226,2.51749006907145,7.00269985198975,4.08576930652965,1.52285565828022,-2.21268208821615,-0.0835345722734928,-0.0897959321737289,-0.0649917870759964,1.30138571932912,0.053877267986536,-2.78448574244976,-8.97959321737289,-0.590834427963604,3.42469926139242,0.299318155480756,0.16666667,0.65714286,0.4084507,1,0.91304348,0.93103448,0.49295775,16,88.0690002441406,15.5128517150879,1,0.0625,106.258,6,0.375,"2024-07-31",0
"Jake Woodford",18674,"2024-06-06","BOS",4,2024,"CHW","H",27,0,1,15.75,1,1,0,0,0,0,0,0,4,26,10,7,7,2,3,0,1,0,0,3,6.75,6.75,22.5,1,0.25,0,4,8,7,0,1,0,0,0.11538462,0.11538462,0,6.31131192249301,4.5,0.454545454545455,3.25,0.470588235294118,0.625,11.1664797782898,4.58352022171021,7.69049659073353,388.896124962265,266.836588214933,189.475395129664,0.5,0.368421052,0.210526315,0.421052631,0,0.25,0,0,35,52,87,-0.321832001209259,-0.528241991996765,0.206409990787506,-5.01230001449585,-0.516465723514557,0.670107662677765,0.675849974155426,0.870000004768372,0.0688000023365021,1,1,-0.41093385219574,-0.0693352435540556,0,0,0.40229885,91.45714286,0.1954023,82.58823529,0.28735632,88.4,0.11494253,85.7,-1.11114382743835,-2.24786925315857,-1.82361531257629,-0.183472722768784,-3.17469664982387,-13.2227603126975,-7.29446125030518,-1.83472722768784,0.21276596,0.75,0.45977011,0.7,0.9,0.85,0.45977011,0.61538462,0.06896552,9,6,4,1,12,6,19,0.47368421,0.31578947,0.21052632,0.05263158,0.63157895,0.31578947,12.9611652447456,7,20,33.42951,20,20,32.30753,20,48.12301,37.31786,61.44456,25.67816,45.00638,25.22672,45.68399,45.9877,56.69002,35.11946,41.43434,44.35283,1.04988,5.65191,72.92,69.74,49.94,80.66,67.58,37.18,82.04,100.1,92.24,106.74,55.26,44,86.22,91.1,81.68,86.9558620689655,83.7671264367816,72.3857471264368,0.04597701,0.28735632,0.35632184,0.1954023,0.11494253,92.1999969482422,88.37599609375,91.3096805695564,82.4235265395221,85.85,-4.16364479064941,-0.623005065917969,-9.19981827274446,4.90120921415441,-8.73603973388672,5.55231618881226,4.60293701171875,2.78767247353831,-1.11484493928797,2.22605438232422,-0.155205193907022,-1.8337372392416,-0.935307040810585,-2.26744857802987,-0.147357579320669,-3.88012984767556,-7.3349489569664,-3.01711948648576,-13.3379328119404,-1.47357579320669,0.13888889,0.68627451,0.45977011,0.6,0.88571429,0.85,0.5862069,18.50819672,0.11494253,0.05747126,0.27586207,0.34482759,0.20689655,86.2669982910156,92.3889404296875,88.9415995279948,91.7584635416667,82.9948527018229,-8.07354736328125,-4.19017791748047,0.25599072376887,-8.34333190917969,5.80510711669922,0.867752456665039,4.31953811645508,3.86421140034994,1.83825963338216,-2.13778305053711,-0.147357579320669,-0.179448127746582,-1.56652481853962,-0.911064106971025,-2.53466099873185,-1.47357579320669,-3.58896255493164,-6.52718674391508,-3.03688035657009,-14.0814499929547,0.13888889,0.68627451,0.45977011,0.6,0.88571429,0.85,0.5862069,19,91.4557527240954,19.010543020148,2,0.10526316,112.167,7,0.36842105,"2024-06-06",0
"Jake Woodford",18674,"2024-05-28","TOR",4,2024,"CHW","H",27,0,1,6.23076968785577,1,1,0,0,0,0,0,0,4.1,20,5,3,3,0,2,0,0,0,0,4,8.30769291714103,4.15384645857051,10.3846161464263,2,0,0,4,6,4,0,0,0,0,0.2,0.1,0.1,4.83120908401489,0,0.277777777777778,1.61538473388853,0.357142857142857,0.57142857,2.70494128289307,3.5258284049627,4.79849153739759,153.849027754886,63.2856091893348,117.529338156762,0.666666666,0.285714285,0.285714285,0.428571428,0,0,1,2.07692322928526,30,56,86,-0.138965979218483,-0.411114007234573,0.272148042917252,-1.03429996967316,-0.106573931872845,0.802370011806488,0.738200008869171,0.870000004768372,0.915800034999847,1,1,-0.0957607477903366,-0.0774336353167905,0,0,0.34883721,91.23333333,0.39534884,81.88235294,0.24418605,87.42857143,0.01162791,88,-1.47650337219238,0.701838970184326,0.157469764351845,-0.0238054171204567,-4.92167790730794,2.06423226524802,0.74985602072307,-2.38054171204567,0.2826087,0.625,0.44186047,0.69230769,0.88,0.81578947,0.46511628,0.7,0.08139535,6,4,4,0,7,7,14,0.42857143,0.28571429,0.28571429,0,0.5,0.5,3.99497291613876,46,20,29.81519,20,33.10236,31.80173,21.33382,43.25619,38.02337,46.86793,60.23137,44.75603,68.65407,54.52021,37.1329,64.79221,54.3611,42.53707,63.27263,-0.14553,3.8588,73.56,62.12,33.82,99.38,113.56,76.16,88.9,78.02,64.98,100.64,106.68,97.02,84.74,119.38,114.68,92.8346511627907,100.918372093023,89.9406976744186,0.04651163,0.24418605,0.30232558,0.39534884,0.01162791,91.1999969482422,87.4523809523809,91.1846172626202,81.8823529411765,87.5999984741211,-3.24919486045837,0.297475610460554,-8.42719973050631,6.22232549330767,-8.86971759796143,6.13983345031738,3.7622313726516,3.69985492412861,-0.94914369022145,3.34054207801819,-0.0452898852527142,0.160026729106903,-1.456427693367,0.75146235153079,-0.0242429338395596,-1.13224713131785,0.762032043366205,-5.60164497448848,2.21018338685527,-2.42429338395596,0.27027027,0.57142857,0.44186047,0.6,0.89285714,0.81578947,0.56976744,19.34848485,0.01162791,0.04651163,0.24418605,0.30232558,0.39534884,87.9897994995117,91.5808792114258,87.8165225074405,91.5644155649038,82.2518884995404,-8.19808959960938,-2.06280994415283,1.35637029012044,-7.42754422701322,7.41753252814798,1.44251000881195,5.35181760787964,2.70574188232422,2.61371055016151,-2.1696149040671,-0.0242429338395596,-0.0452898852527142,0.160026729106903,-1.456427693367,0.75146235153079,-2.42429338395596,-1.13224713131785,0.762032043366205,-5.60164497448848,2.21018338685527,0.27027027,0.57142857,0.44186047,0.6,0.89285714,0.81578947,0.56976744,14,94.4666224888393,18.9912501743862,1,0.07142857,112.329,9,0.64285714,"2024-05-28",0
